  5213    0.99752E-01    0.28836E-02    0.00000E+00   -0.35584E-02    0.23810E-09    0.14997E-07    0.41659E-09
  5214    0.99496E-01    0.28784E-02    0.00000E+00   -0.35529E-02    0.23797E-09    0.14983E-07    0.41780E-09
  5215    0.99241E-01    0.28732E-02    0.00000E+00   -0.35472E-02    0.23785E-09    0.14969E-07    0.41896E-09
  5216    0.98986E-01    0.28680E-02    0.00000E+00   -0.35415E-02    0.23773E-09    0.14955E-07    0.42007E-09
  5217    0.98732E-01    0.28628E-02    0.00000E+00   -0.35357E-02    0.23761E-09    0.14942E-07    0.42113E-09
  5218    0.98478E-01    0.28576E-02    0.00000E+00   -0.35299E-02    0.23749E-09    0.14928E-07    0.42214E-09
  5219    0.98225E-01    0.28523E-02    0.00000E+00   -0.35240E-02    0.23736E-09    0.14914E-07    0.42311E-09
  5220    0.97972E-01    0.28470E-02    0.00000E+00   -0.35180E-02    0.23724E-09    0.14901E-07    0.42403E-09
  5221    0.97719E-01    0.28417E-02    0.00000E+00   -0.35119E-02    0.23712E-09    0.14887E-07    0.42490E-09
  5222    0.97467E-01    0.28364E-02    0.00000E+00   -0.35058E-02    0.23700E-09    0.14874E-07    0.42572E-09
  5223    0.97215E-01    0.28311E-02    0.00000E+00   -0.34996E-02    0.23688E-09    0.14861E-07    0.42649E-09
  5224    0.96964E-01    0.28258E-02    0.00000E+00   -0.34933E-02    0.23676E-09    0.14848E-07    0.42722E-09
  5225    0.96713E-01    0.28205E-02    0.00000E+00   -0.34870E-02    0.23663E-09    0.14835E-07    0.42791E-09
  5226    0.96462E-01    0.28151E-02    0.00000E+00   -0.34806E-02    0.23651E-09    0.14822E-07    0.42854E-09
  5227    0.96212E-01    0.28097E-02    0.00000E+00   -0.34741E-02    0.23639E-09    0.14809E-07    0.42913E-09
  5228    0.95963E-01    0.28043E-02    0.00000E+00   -0.34676E-02    0.23627E-09    0.14797E-07    0.42968E-09
  5229    0.95713E-01    0.27989E-02    0.00000E+00   -0.34610E-02    0.23615E-09    0.14784E-07    0.43018E-09
  5230    0.95465E-01    0.27935E-02    0.00000E+00   -0.34543E-02    0.23603E-09    0.14772E-07    0.43063E-09
  5231    0.95216E-01    0.27881E-02    0.00000E+00   -0.34476E-02    0.23591E-09    0.14759E-07    0.43104E-09
  5232    0.94968E-01    0.27826E-02    0.00000E+00   -0.34408E-02    0.23579E-09    0.14747E-07    0.43140E-09
  5233    0.94721E-01    0.27772E-02    0.00000E+00   -0.34340E-02    0.23566E-09    0.14735E-07    0.43172E-09
  5234    0.94474E-01    0.27717E-02    0.00000E+00   -0.34270E-02    0.23554E-09    0.14723E-07    0.43200E-09
  5235    0.94227E-01    0.27662E-02    0.00000E+00   -0.34201E-02    0.23542E-09    0.14711E-07    0.43223E-09
  5236    0.93981E-01    0.27607E-02    0.00000E+00   -0.34130E-02    0.23530E-09    0.14699E-07    0.43242E-09
  5237    0.93735E-01    0.27552E-02    0.00000E+00   -0.34059E-02    0.23518E-09    0.14687E-07    0.43256E-09
  5238    0.93490E-01    0.27497E-02    0.00000E+00   -0.33987E-02    0.23506E-09    0.14676E-07    0.43267E-09
  5239    0.93245E-01    0.27441E-02    0.00000E+00   -0.33915E-02    0.23494E-09    0.14664E-07    0.43273E-09
  5240    0.93000E-01    0.27386E-02    0.00000E+00   -0.33842E-02    0.23482E-09    0.14652E-07    0.43274E-09
  5241    0.92756E-01    0.27330E-02    0.00000E+00   -0.33769E-02    0.23470E-09    0.14641E-07    0.43272E-09
  5242    0.92513E-01    0.27274E-02    0.00000E+00   -0.33695E-02    0.23458E-09    0.14630E-07    0.43265E-09
  5243    0.92270E-01    0.27218E-02    0.00000E+00   -0.33620E-02    0.23446E-09    0.14619E-07    0.43254E-09
  5244    0.92027E-01    0.27162E-02    0.00000E+00   -0.33545E-02    0.23434E-09    0.14607E-07    0.43239E-09
  5245    0.91784E-01    0.27106E-02    0.00000E+00   -0.33469E-02    0.23422E-09    0.14596E-07    0.43220E-09
  5246    0.91543E-01    0.27050E-02    0.00000E+00   -0.33392E-02    0.23410E-09    0.14585E-07    0.43197E-09
  5247    0.91301E-01    0.26993E-02    0.00000E+00   -0.33315E-02    0.23398E-09    0.14574E-07    0.43169E-09
  5248    0.91060E-01    0.26937E-02    0.00000E+00   -0.33238E-02    0.23386E-09    0.14564E-07    0.43138E-09
  5249    0.90820E-01    0.26880E-02    0.00000E+00   -0.33159E-02    0.23374E-09    0.14553E-07    0.43103E-09
  5250    0.90579E-01    0.26824E-02    0.00000E+00   -0.33081E-02    0.23362E-09    0.14542E-07    0.43063E-09
  5251    0.90340E-01    0.26767E-02    0.00000E+00   -0.33001E-02    0.23350E-09    0.14532E-07    0.43020E-09
  5252    0.90100E-01    0.26710E-02    0.00000E+00   -0.32921E-02    0.23338E-09    0.14521E-07    0.42973E-09
  5253    0.89862E-01    0.26653E-02    0.00000E+00   -0.32841E-02    0.23326E-09    0.14511E-07    0.42921E-09
  5254    0.89623E-01    0.26595E-02    0.00000E+00   -0.32760E-02    0.23314E-09    0.14501E-07    0.42866E-09
  5255    0.89385E-01    0.26538E-02    0.00000E+00   -0.32679E-02    0.23302E-09    0.14491E-07    0.42807E-09
  5256    0.89148E-01    0.26481E-02    0.00000E+00   -0.32597E-02    0.23290E-09    0.14481E-07    0.42745E-09
  5257    0.88911E-01    0.26423E-02    0.00000E+00   -0.32514E-02    0.23278E-09    0.14471E-07    0.42678E-09
  5258    0.88674E-01    0.26365E-02    0.00000E+00   -0.32431E-02    0.23266E-09    0.14461E-07    0.42608E-09
  5259    0.88438E-01    0.26308E-02    0.00000E+00   -0.32347E-02    0.23254E-09    0.14451E-07    0.42534E-09
  5260    0.88202E-01    0.26250E-02    0.00000E+00   -0.32263E-02    0.23242E-09    0.14441E-07    0.42456E-09
  5261    0.87967E-01    0.26192E-02    0.00000E+00   -0.32179E-02    0.23231E-09    0.14431E-07    0.42375E-09
  5262    0.87732E-01    0.26134E-02    0.00000E+00   -0.32094E-02    0.23219E-09    0.14422E-07    0.42290E-09
  5263    0.87497E-01    0.26076E-02    0.00000E+00   -0.32008E-02    0.23207E-09    0.14412E-07    0.42201E-09
  5264    0.87263E-01    0.26017E-02    0.00000E+00   -0.31922E-02    0.23195E-09    0.14403E-07    0.42108E-09
  5265    0.87030E-01    0.25959E-02    0.00000E+00   -0.31835E-02    0.23183E-09    0.14393E-07    0.42013E-09
  5266    0.86797E-01    0.25901E-02    0.00000E+00   -0.31748E-02    0.23171E-09    0.14384E-07    0.41913E-09
  5267    0.86564E-01    0.25842E-02    0.00000E+00   -0.31661E-02    0.23159E-09    0.14375E-07    0.41810E-09
  5268    0.86332E-01    0.25783E-02    0.00000E+00   -0.31573E-02    0.23147E-09    0.14366E-07    0.41703E-09
  5269    0.86100E-01    0.25725E-02    0.00000E+00   -0.31484E-02    0.23136E-09    0.14357E-07    0.41593E-09
  5270    0.85868E-01    0.25666E-02    0.00000E+00   -0.31395E-02    0.23124E-09    0.14348E-07    0.41480E-09
  5271    0.85637E-01    0.25607E-02    0.00000E+00   -0.31306E-02    0.23112E-09    0.14339E-07    0.41363E-09
  5272    0.85407E-01    0.25548E-02    0.00000E+00   -0.31216E-02    0.23100E-09    0.14330E-07    0.41243E-09
  5273    0.85177E-01    0.25489E-02    0.00000E+00   -0.31125E-02    0.23088E-09    0.14321E-07    0.41119E-09
  5274    0.84947E-01    0.25430E-02    0.00000E+00   -0.31034E-02    0.23076E-09    0.14313E-07    0.40992E-09
  5275    0.84718E-01    0.25370E-02    0.00000E+00   -0.30943E-02    0.23065E-09    0.14304E-07    0.40862E-09
  5276    0.84489E-01    0.25311E-02    0.00000E+00   -0.30851E-02    0.23053E-09    0.14295E-07    0.40728E-09
  5277    0.84261E-01    0.25252E-02    0.00000E+00   -0.30759E-02    0.23041E-09    0.14287E-07    0.40591E-09
  5278    0.84033E-01    0.25192E-02    0.00000E+00   -0.30667E-02    0.23029E-09    0.14279E-07    0.40451E-09
  5279    0.83806E-01    0.25133E-02    0.00000E+00   -0.30574E-02    0.23017E-09    0.14270E-07    0.40307E-09
  5280    0.83579E-01    0.25073E-02    0.00000E+00   -0.30480E-02    0.23006E-09    0.14262E-07    0.40161E-09
  5281    0.83353E-01    0.25013E-02    0.00000E+00   -0.30386E-02    0.22994E-09    0.14254E-07    0.40011E-09
  5282    0.83126E-01    0.24953E-02    0.00000E+00   -0.30292E-02    0.22982E-09    0.14246E-07    0.39858E-09
  5283    0.82901E-01    0.24894E-02    0.00000E+00   -0.30197E-02    0.22970E-09    0.14238E-07    0.39702E-09
  5284    0.82676E-01    0.24834E-02    0.00000E+00   -0.30102E-02    0.22958E-09    0.14230E-07    0.39543E-09
  5285    0.82451E-01    0.24774E-02    0.00000E+00   -0.30007E-02    0.22947E-09    0.14222E-07    0.39381E-09
  5286    0.82227E-01    0.24714E-02    0.00000E+00   -0.29911E-02    0.22935E-09    0.14214E-07    0.39216E-09
  5287    0.82003E-01    0.24653E-02    0.00000E+00   -0.29814E-02    0.22923E-09    0.14206E-07    0.39048E-09
  5288    0.81780E-01    0.24593E-02    0.00000E+00   -0.29718E-02    0.22911E-09    0.14199E-07    0.38877E-09
  5289    0.81557E-01    0.24533E-02    0.00000E+00   -0.29621E-02    0.22900E-09    0.14191E-07    0.38703E-09
  5290    0.81334E-01    0.24472E-02    0.00000E+00   -0.29523E-02    0.22888E-09    0.14184E-07    0.38526E-09
  5291    0.81112E-01    0.24412E-02    0.00000E+00   -0.29426E-02    0.22876E-09    0.14176E-07    0.38346E-09
  5292    0.80891E-01    0.24352E-02    0.00000E+00   -0.29327E-02    0.22865E-09    0.14169E-07    0.38163E-09
  5293    0.80669E-01    0.24291E-02    0.00000E+00   -0.29229E-02    0.22853E-09    0.14161E-07    0.37978E-09
  5294    0.80449E-01    0.24230E-02    0.00000E+00   -0.29130E-02    0.22841E-09    0.14154E-07    0.37789E-09
  5295    0.80229E-01    0.24170E-02    0.00000E+00   -0.29031E-02    0.22829E-09    0.14147E-07    0.37598E-09
  5296    0.80009E-01    0.24109E-02    0.00000E+00   -0.28931E-02    0.22818E-09    0.14140E-07    0.37404E-09
  5297    0.79789E-01    0.24048E-02    0.00000E+00   -0.28831E-02    0.22806E-09    0.14133E-07    0.37207E-09
  5298    0.79571E-01    0.23987E-02    0.00000E+00   -0.28731E-02    0.22794E-09    0.14126E-07    0.37008E-09
  5299    0.79352E-01    0.23927E-02    0.00000E+00   -0.28630E-02    0.22783E-09    0.14119E-07    0.36806E-09
  5300    0.79134E-01    0.23866E-02    0.00000E+00   -0.28529E-02    0.22771E-09    0.14112E-07    0.36601E-09
  5301    0.78917E-01    0.23805E-02    0.00000E+00   -0.28428E-02    0.22759E-09    0.14105E-07    0.36394E-09
  5302    0.78700E-01    0.23744E-02    0.00000E+00   -0.28326E-02    0.22748E-09    0.14098E-07    0.36184E-09
  5303    0.78483E-01    0.23682E-02    0.00000E+00   -0.28224E-02    0.22736E-09    0.14091E-07    0.35971E-09
  5304    0.78267E-01    0.23621E-02    0.00000E+00   -0.28122E-02    0.22725E-09    0.14085E-07    0.35756E-09
  5305    0.78051E-01    0.23560E-02    0.00000E+00   -0.28019E-02    0.22713E-09    0.14078E-07    0.35539E-09
  5306    0.77836E-01    0.23499E-02    0.00000E+00   -0.27917E-02    0.22701E-09    0.14071E-07    0.35318E-09
  5307    0.77621E-01    0.23438E-02    0.00000E+00   -0.27813E-02    0.22690E-09    0.14065E-07    0.35096E-09
  5308    0.77407E-01    0.23376E-02    0.00000E+00   -0.27710E-02    0.22678E-09    0.14059E-07    0.34871E-09
  5309    0.77193E-01    0.23315E-02    0.00000E+00   -0.27606E-02    0.22666E-09    0.14052E-07    0.34643E-09
  5310    0.76979E-01    0.23254E-02    0.00000E+00   -0.27502E-02    0.22655E-09    0.14046E-07    0.34414E-09
  5311    0.76766E-01    0.23192E-02    0.00000E+00   -0.27398E-02    0.22643E-09    0.14040E-07    0.34181E-09
  5312    0.76554E-01    0.23131E-02    0.00000E+00   -0.27293E-02    0.22632E-09    0.14033E-07    0.33947E-09
  5313    0.76342E-01    0.23069E-02    0.00000E+00   -0.27188E-02    0.22620E-09    0.14027E-07    0.33710E-09
  5314    0.76130E-01    0.23008E-02    0.00000E+00   -0.27083E-02    0.22609E-09    0.14021E-07    0.33471E-09
  5315    0.75919E-01    0.22946E-02    0.00000E+00   -0.26978E-02    0.22597E-09    0.14015E-07    0.33230E-09
  5316    0.75708E-01    0.22885E-02    0.00000E+00   -0.26872E-02    0.22585E-09    0.14009E-07    0.32986E-09
  5317    0.75498E-01    0.22823E-02    0.00000E+00   -0.26766E-02    0.22574E-09    0.14003E-07    0.32740E-09
  5318    0.75288E-01    0.22761E-02    0.00000E+00   -0.26660E-02    0.22562E-09    0.13997E-07    0.32492E-09
  5319    0.75079E-01    0.22700E-02    0.00000E+00   -0.26554E-02    0.22551E-09    0.13991E-07    0.32242E-09
  5320    0.74870E-01    0.22638E-02    0.00000E+00   -0.26447E-02    0.22539E-09    0.13985E-07    0.31990E-09
  5321    0.74662E-01    0.22576E-02    0.00000E+00   -0.26340E-02    0.22528E-09    0.13980E-07    0.31735E-09
  5322    0.74454E-01    0.22514E-02    0.00000E+00   -0.26233E-02    0.22516E-09    0.13974E-07    0.31479E-09
  5323    0.74246E-01    0.22453E-02    0.00000E+00   -0.26126E-02    0.22505E-09    0.13968E-07    0.31221E-09
  5324    0.74039E-01    0.22391E-02    0.00000E+00   -0.26018E-02    0.22493E-09    0.13963E-07    0.30960E-09
  5325    0.73833E-01    0.22329E-02    0.00000E+00   -0.25910E-02    0.22482E-09    0.13957E-07    0.30698E-09
  5326    0.73627E-01    0.22267E-02    0.00000E+00   -0.25802E-02    0.22470E-09    0.13952E-07    0.30433E-09
  5327    0.73421E-01    0.22205E-02    0.00000E+00   -0.25694E-02    0.22459E-09    0.13946E-07    0.30167E-09
  5328    0.73216E-01    0.22143E-02    0.00000E+00   -0.25586E-02    0.22447E-09    0.13941E-07    0.29898E-09
  5329    0.73011E-01    0.22082E-02    0.00000E+00   -0.25477E-02    0.22436E-09    0.13935E-07    0.29628E-09
  5330    0.72807E-01    0.22020E-02    0.00000E+00   -0.25368E-02    0.22424E-09    0.13930E-07    0.29356E-09
  5331    0.72603E-01    0.21958E-02    0.00000E+00   -0.25259E-02    0.22413E-09    0.13925E-07    0.29082E-09
  5332    0.72400E-01    0.21896E-02    0.00000E+00   -0.25150E-02    0.22401E-09    0.13920E-07    0.28807E-09
  5333    0.72197E-01    0.21834E-02    0.00000E+00   -0.25041E-02    0.22390E-09    0.13914E-07    0.28529E-09
  5334    0.71994E-01    0.21772E-02    0.00000E+00   -0.24931E-02    0.22378E-09    0.13909E-07    0.28250E-09
  5335    0.71792E-01    0.21710E-02    0.00000E+00   -0.24822E-02    0.22367E-09    0.13904E-07    0.27969E-09
  5336    0.71591E-01    0.21648E-02    0.00000E+00   -0.24712E-02    0.22356E-09    0.13899E-07    0.27687E-09
  5337    0.71390E-01    0.21586E-02    0.00000E+00   -0.24602E-02    0.22344E-09    0.13894E-07    0.27402E-09
  5338    0.71189E-01    0.21524E-02    0.00000E+00   -0.24491E-02    0.22333E-09    0.13889E-07    0.27116E-09
  5339    0.70989E-01    0.21462E-02    0.00000E+00   -0.24381E-02    0.22321E-09    0.13884E-07    0.26829E-09
  5340    0.70790E-01    0.21400E-02    0.00000E+00   -0.24271E-02    0.22310E-09    0.13879E-07    0.26540E-09
  5341    0.70590E-01    0.21338E-02    0.00000E+00   -0.24160E-02    0.22298E-09    0.13874E-07    0.26249E-09
  5342    0.70392E-01    0.21276E-02    0.00000E+00   -0.24049E-02    0.22287E-09    0.13870E-07    0.25957E-09
  5343    0.70194E-01    0.21214E-02    0.00000E+00   -0.23938E-02    0.22276E-09    0.13865E-07    0.25663E-09
  5344    0.69996E-01    0.21152E-02    0.00000E+00   -0.23827E-02    0.22264E-09    0.13860E-07    0.25368E-09
  5345    0.69798E-01    0.21090E-02    0.00000E+00   -0.23716E-02    0.22253E-09    0.13855E-07    0.25071E-09
  5346    0.69602E-01    0.21029E-02    0.00000E+00   -0.23605E-02    0.22242E-09    0.13851E-07    0.24773E-09
  5347    0.69405E-01    0.20967E-02    0.00000E+00   -0.23493E-02    0.22230E-09    0.13846E-07    0.24473E-09
  5348    0.69209E-01    0.20905E-02    0.00000E+00   -0.23382E-02    0.22219E-09    0.13841E-07    0.24172E-09
  5349    0.69014E-01    0.20843E-02    0.00000E+00   -0.23270E-02    0.22207E-09    0.13837E-07    0.23870E-09
  5350    0.68819E-01    0.20781E-02    0.00000E+00   -0.23158E-02    0.22196E-09    0.13832E-07    0.23566E-09
  5351    0.68624E-01    0.20719E-02    0.00000E+00   -0.23047E-02    0.22185E-09    0.13828E-07    0.23261E-09
  5352    0.68430E-01    0.20657E-02    0.00000E+00   -0.22935E-02    0.22173E-09    0.13823E-07    0.22955E-09
  5353    0.68237E-01    0.20595E-02    0.00000E+00   -0.22823E-02    0.22162E-09    0.13819E-07    0.22648E-09
  5354    0.68044E-01    0.20533E-02    0.00000E+00   -0.22711E-02    0.22151E-09    0.13815E-07    0.22339E-09
  5355    0.67851E-01    0.20472E-02    0.00000E+00   -0.22598E-02    0.22139E-09    0.13810E-07    0.22029E-09
  5356    0.67659E-01    0.20410E-02    0.00000E+00   -0.22486E-02    0.22128E-09    0.13806E-07    0.21718E-09
  5357    0.67467E-01    0.20348E-02    0.00000E+00   -0.22374E-02    0.22117E-09    0.13802E-07    0.21406E-09
  5358    0.67276E-01    0.20286E-02    0.00000E+00   -0.22261E-02    0.22106E-09    0.13797E-07    0.21093E-09
  5359    0.67085E-01    0.20225E-02    0.00000E+00   -0.22149E-02    0.22094E-09    0.13793E-07    0.20779E-09
  5360    0.66895E-01    0.20163E-02    0.00000E+00   -0.22036E-02    0.22083E-09    0.13789E-07    0.20463E-09
  5361    0.66705E-01    0.20101E-02    0.00000E+00   -0.21924E-02    0.22072E-09    0.13785E-07    0.20147E-09
  5362    0.66516E-01    0.20040E-02    0.00000E+00   -0.21811E-02    0.22060E-09    0.13780E-07    0.19829E-09
  5363    0.66327E-01    0.19978E-02    0.00000E+00   -0.21699E-02    0.22049E-09    0.13776E-07    0.19511E-09
  5364    0.66139E-01    0.19916E-02    0.00000E+00   -0.21586E-02    0.22038E-09    0.13772E-07    0.19192E-09
  5365    0.65951E-01    0.19855E-02    0.00000E+00   -0.21473E-02    0.22027E-09    0.13768E-07    0.18871E-09
  5366    0.65763E-01    0.19793E-02    0.00000E+00   -0.21360E-02    0.22015E-09    0.13764E-07    0.18550E-09
  5367    0.65576E-01    0.19732E-02    0.00000E+00   -0.21248E-02    0.22004E-09    0.13760E-07    0.18228E-09
  5368    0.65390E-01    0.19670E-02    0.00000E+00   -0.21135E-02    0.21993E-09    0.13756E-07    0.17905E-09
  5369    0.65204E-01    0.19609E-02    0.00000E+00   -0.21022E-02    0.21982E-09    0.13752E-07    0.17581E-09
  5370    0.65018E-01    0.19548E-02    0.00000E+00   -0.20909E-02    0.21970E-09    0.13748E-07    0.17257E-09
  5371    0.64833E-01    0.19486E-02    0.00000E+00   -0.20796E-02    0.21959E-09    0.13744E-07    0.16931E-09
  5372    0.64649E-01    0.19425E-02    0.00000E+00   -0.20684E-02    0.21948E-09    0.13740E-07    0.16605E-09
  5373    0.64465E-01    0.19364E-02    0.00000E+00   -0.20571E-02    0.21937E-09    0.13737E-07    0.16279E-09
  5374    0.64281E-01    0.19303E-02    0.00000E+00   -0.20458E-02    0.21926E-09    0.13733E-07    0.15951E-09
  5375    0.64098E-01    0.19241E-02    0.00000E+00   -0.20345E-02    0.21914E-09    0.13729E-07    0.15623E-09
  5376    0.63915E-01    0.19180E-02    0.00000E+00   -0.20232E-02    0.21903E-09    0.13725E-07    0.15294E-09
  5377    0.63733E-01    0.19119E-02    0.00000E+00   -0.20119E-02    0.21892E-09    0.13721E-07    0.14965E-09
  5378    0.63551E-01    0.19058E-02    0.00000E+00   -0.20007E-02    0.21881E-09    0.13717E-07    0.14635E-09
  5379    0.63370E-01    0.18997E-02    0.00000E+00   -0.19894E-02    0.21870E-09    0.13714E-07    0.14305E-09
  5380    0.63189E-01    0.18936E-02    0.00000E+00   -0.19781E-02    0.21858E-09    0.13710E-07    0.13974E-09
  5381    0.63009E-01    0.18875E-02    0.00000E+00   -0.19669E-02    0.21847E-09    0.13706E-07    0.13642E-09
  5382    0.62829E-01    0.18815E-02    0.00000E+00   -0.19556E-02    0.21836E-09    0.13703E-07    0.13310E-09
  5383    0.62650E-01    0.18754E-02    0.00000E+00   -0.19443E-02    0.21825E-09    0.13699E-07    0.12978E-09
  5384    0.62471E-01    0.18693E-02    0.00000E+00   -0.19331E-02    0.21814E-09    0.13695E-07    0.12645E-09
  5385    0.62292E-01    0.18632E-02    0.00000E+00   -0.19219E-02    0.21803E-09    0.13692E-07    0.12311E-09
  5386    0.62114E-01    0.18572E-02    0.00000E+00   -0.19106E-02    0.21792E-09    0.13688E-07    0.11978E-09
  5387    0.61937E-01    0.18511E-02    0.00000E+00   -0.18994E-02    0.21780E-09    0.13684E-07    0.11644E-09
